Age,Gender,IncomeLevel,TotalPurchases,AverageOrderValue,CustomerLifetimeValue,EmailEngagementRate,SocialMediaEngagementRate,MobileAppUsage,CustomerServiceInteractions,AverageSatisfactionScore,EmailConversionRate,SocialMediaConversionRate,SearchEngineConversionRate,RepeatCustomer,PremiumMember,HasReturnedItems,GenderLabel,DaysSinceRegistration,PurchaseFrequency,AvgPurchaseInterval,CSFrequency,NegativeExperienceIndex,TotalEngagementScore,EngagementToConversionRatio,CLVPerMonth,RepeatAndPremiumFlag,RecencyProxy,CustomerTenure,ChurnRiskScore
34.91932737335036,4,1,5.0,44.66564836472185,288.7110403087488,0.2826489484032198,0.1737046846322555,2,2.0,9.116803209416409,0.0523094161318242,0.2944313155486918,0.0895883392610424,1,0,2,0,0.0,5.0,0.16666666666666666,2.0,1.7663935811671827,0.22817681651773764,1.5688290986176394,288.7110403087488,0,0.16666666666666666,0.0,0.9683186942586334
39.0,3,5,8.0,28.50819415098655,229.2693635773461,0.2388617365469438,0.0610187975057549,3,2.0,6.195996203092086,0.1037788424102281,0.3820071964378047,0.1232966154911986,2,0,2,1,1066.0,0.21897810218978103,118.55555555555556,0.05474452554744526,7.608007593815827,0.14994026702634936,0.7385181343123861,6.275621265803269,0,0.8203592814371258,1066.0,0.44933245099290675
74.0,3,5,2.0,80.48671678317517,245.9534964714008,0.0885444047282692,0.14968962426079,2,1.0,4.99740363439021,0.1468660119416136,0.1821160124791943,0.2487421778654311,2,0,0,1,2710.0,0.021897810218978103,903.6666666666666,0.010948905109489052,5.00259636560979,0.1191170144945296,0.6185463347916526,2.6929214942124178,0,0.9785714285714285,2710.0,0.47633266886297526
67.0,5,3,2.0,37.92641169253237,45.52664980506788,0.4439048841255973,0.5608099231780103,4,2.0,9.787889928635009,0.2943625696329408,0.3303992217218191,0.1769571101851702,2,0,2,3,964.0,0.060362173038229376,321.6666666666667,0.060362173038229376,0.42422014272998254,0.5023574036518038,1.8797942379529111,1.3740437566921897,0,0.9430740037950665,964.0,0.31757610051376123
54.0,5,5,5.0,71.64502297412885,267.6358632331863,0.0935233716932427,0.2448663308600025,1,5.0,5.620965299914837,0.072595610083567,0.2349418509725251,0.1210778547312847,2,0,0,3,2048.0,0.07218479307025986,341.5,0.07218479307025986,21.895173500425816,0.1691948512766226,1.184234399543634,3.8638478811335846,0,0.9326750448833033,2048.0,0.4958777701519826
34.91932737335036,4,3,5.0,74.27222801517127,457.0618702394816,0.3226143538231808,0.0641738673353045,4,1.0,6.956161577898839,0.1980259042092562,0.0926682898195095,0.5972886473765519,2,0,0,0,864.0,0.16778523489932887,144.16666666666666,0.03355704697986577,3.043838422101161,0.19339411057924266,0.6533688992377821,15.337646652331598,0,0.8563218390804597,864.0,0.3829845545696189
20.0,6,4,2.0,57.03417606635754,288.7110403087488,0.1250462431009936,0.248725381107071,0,2.0,6.37802469854818,0.1219532596121211,0.2816825589886804,0.3122447272490518,2,0,0,0,1644.0,0.03584229390681004,548.3333333333334,0.03584229390681004,7.24395060290364,0.1868858121040323,0.7831684909680646,5.174032980443528,0,0.9653979238754324,1644.0,0.4239612077689505
44.0,6,5,8.0,22.07563972463335,178.56123610009223,0.0547092895745644,0.3558473201816992,0,2.0,8.98947414398646,0.3786311634918708,0.3178911890505984,0.1310970027183429,2,0,2,0,1483.0,0.15862524785194979,164.88888888888889,0.039656311962987446,2.021051712027081,0.20527830487813178,0.7441013533767159,3.5405400416409565,0,0.8630918425556189,1483.0,0.33186342190119417
36.0,5,3,5.0,58.13952236071207,287.7015946611256,0.1305265638532897,0.4162124751888112,4,3.0,5.412578036747093,0.180418010899876,0.0486215368681978,0.0580087947062454,2,0,0,3,1918.0,0.07700205338809034,319.8333333333333,0.04620123203285421,13.76226588975872,0.2733695195210505,2.857010009059692,4.430722710386945,0,0.9285033365109627,1918.0,0.5132099161775342
8.0,1,4,5.0,8.432609036339748,59.75903080631721,0.1607067020285497,0.1799873600038848,2,2.0,8.501430097606189,0.4473469790788957,0.1804926877730629,0.195596862291259,2,0,0,2,1284.0,0.11415525114155252,214.16666666666666,0.04566210045662101,2.997139804787622,0.17034703101621723,0.620617634886178,1.364361433934183,0,0.8975409836065574,1284.0,0.348864189989705
41.0,5,4,5.0,44.89139225638842,2808.2427450758687,0.1402588000863535,0.2866322441933279,4,1.0,6.116297381217852,0.2348452694804328,0.331325239978994,0.0227495844276668,0,0,0,3,1880.0,0.07853403141361257,313.5,0.015706806282722512,3.8837026187821477,0.2134455221398407,1.087300825975565,44.10852479176757,0,0.9271844660194175,1880.0,0.4427004412633354
27.0,1,1,2.0,296.23042850380386,767.3257575506234,0.3961788178218612,0.1230877579894907,3,3.0,7.011635760874656,0.066046987561224,0.245198750807965,0.1459977469578517,2,0,0,2,1015.0,0.057416267942583726,338.6666666666667,0.08612440191387559,8.965092717376033,0.25963328790567597,1.7034573008471086,22.028490647386317,0,0.9457013574660633,1015.0,0.45452244970431754
58.0,6,5,5.0,61.38883174936729,288.7110403087488,0.1028995923182316,0.2547416146178484,2,3.0,8.340611441794723,0.3031760704557599,0.2045127653249168,0.0666067634377631,0,0,0,0,2627.0,0.05645464809936018,438.0,0.03387278885961611,4.978165674615832,0.17882060346804,0.9341165225445235,3.2598160366061215,0,0.9465621660135376,2627.0,0.3833707468415845
29.0,5,1,5.0,17.929692710185634,62.89055320294516,0.1610813095105943,0.2866322441933279,0,3.0,6.967338882923209,0.1817942914031497,0.0711152162418291,0.2070347330529145,1,0,0,3,1266.0,0.11574074074074073,211.16666666666666,0.06944444444444443,9.097983351230372,0.2238567768519611,1.4601029664552116,1.4557998426607677,0,0.8962655601659751,1266.0,0.450487268085918
28.0,3,5,11.0,54.14849967085672,596.9395583862054,0.2083887207086917,0.6024412018794413,3,1.0,6.956161577898839,0.2931905008575979,0.1828950410651479,0.05759198890315,2,2,0,1,2587.0,0.12609858616736722,215.66666666666666,0.01146350783339702,3.043838422101161,0.4054149612940665,2.2789755549073587,6.843021303624822,0,0.8880217170003394,2587.0,0.42359720090293457
57.0,1,1,5.0,25.032667393037435,63.27066551607796,0.4984715036165614,0.4549340739160144,1,3.0,8.002596921738068,0.1991171776741647,0.2360758011347312,0.4499468711898851,1,0,0,2,853.0,0.16987542468856173,142.33333333333334,0.10192525481313704,5.992209234785797,0.4767027887662879,1.6156808658634403,2.149626234974336,0,0.8547918683446274,853.0,0.3724810221252949
34.0,1,6,8.0,121.9954997757025,861.4237253616076,0.5296165070862943,0.3157397258751378,2,2.0,7.6793915530511665,0.0755362303064597,0.3417278059148457,0.1492222661619724,2,0,2,2,1322.0,0.17751479289940827,147.0,0.04437869822485207,4.641216893897667,0.42267811648071607,2.2384082878659837,19.114431775775316,0,0.8492462311557789,1322.0,0.40740035589148366
52.0,6,5,2.0,89.0544783558,288.7110403087488,0.4911264860898982,0.2729978244866939,2,2.0,3.044354770087479,0.2047522812728054,0.1937497078170127,0.1418054433943182,1,2,2,0,1801.0,0.03276897870016385,600.6666666666666,0.03276897870016385,13.911290459825043,0.382062155288296,2.1213480194990324,4.730382965189768,0,0.9682707562136434,1801.0,0.54645905950954
41.0,6,4,5.0,64.4423691119903,181.76765375326792,0.1819771166562329,0.3499751331375342,0,2.0,7.213160882301361,0.2204602381732491,0.1352444246674286,0.1794568917230206,2,0,2,0,1201.0,0.12185215272136475,200.33333333333334,0.0487408610885459,5.573678235397278,0.26597612489688355,1.4909963073716175,4.42975598098947,0,0.8913830557566981,1201.0,0.4268725579156965
41.0,6,4,2.0,25.37434366090707,125.9693108548918,0.1500651803409477,0.0568451984912874,2,5.0,10.0,0.3378376579468964,0.2050231959339248,0.2909857147994326,2,0,1,0,1451.0,0.04051316677920324,484.0,0.1012829169480081,0.0,0.10345518941611756,0.37220810552144673,2.5517078498627646,0,0.9610642439974044,1451.0,0.31920533259370193
31.0,3,5,2.0,168.22677006604056,416.4658580631428,0.2970736156534662,0.1320499128616176,3,3.0,7.822454834651802,0.2573366033878153,0.1059177297600337,0.1599738859972479,1,1,0,1,729.0,0.07905138339920949,243.33333333333334,0.11857707509881422,6.532635496044593,0.2145617642575419,1.2302119392346995,16.46110110921513,1,0.9267399267399268,729.0,0.43113571493741065
42.0,5,1,5.0,275.6001767980079,1655.1138953479342,0.4691010145795021,0.1439435462547465,1,2.0,6.193058891515871,0.2144511595597439,0.0708497124303307,0.256307847104645,2,2,2,3,2677.0,0.05541189508681197,446.3333333333333,0.02216475803472479,7.613882216968259,0.3065222804171243,1.6978340918996155,18.342599505148883,0,0.9474973748687435,2677.0,0.4486431647856454
33.0,1,6,5.0,8.821656209996153,5561.7652177570535,0.4612286489749343,0.4178268443137871,2,1.0,4.162476477964631,0.0518970178942309,0.1256116183546651,0.1994267029380539,2,0,0,2,2844.0,0.05219206680584551,474.1666666666667,0.010438413361169102,5.837523522035369,0.4395277466443607,3.498140419404525,58.05600436072081,0,0.9503968253968254,2844.0,0.5279991844444851
22.0,6,6,5.0,20.50308574863733,106.1432747274129,0.1313701523627509,0.0658371477729555,2,2.0,7.294142841281957,0.2758982170910202,0.1634465943936065,0.09963681438262,2,0,2,0,1139.0,0.1283147989734816,190.0,0.05132591958939264,5.411714317436086,0.09860365006785321,0.5488300333754207,2.7239505918070033,0,0.8862774829416225,1139.0,0.42470927385605955
33.0,1,3,2.0,8.258449650226147,74.43405845222426,0.3840593712985465,0.130179596262678,1,2.0,9.328029844762028,0.2015707614103684,0.38322482518388,0.3481823835935144,0,2,2,2,1422.0,0.04132231404958678,474.3333333333333,0.04132231404958678,1.3439403104759435,0.2571194837806122,0.8267676147634613,1.5378937696740551,0,0.9603174603174602,1422.0,0.30815873618031353
54.0,5,5,5.0,20.55056737559753,288.7110403087488,0.2008472247329535,0.1459900338705124,2,2.0,9.5731551494818,0.0885810760434755,0.1987214049166208,0.3389831843461079,2,0,0,3,1230.0,0.11904761904761904,205.16666666666666,0.047619047619047616,0.8536897010364015,0.17341862930173296,0.8306966367510995,6.874072388303543,0,0.8936170212765957,1230.0,0.34358630442709975
43.0,3,6,8.0,23.7009200104098,228.44131826744768,0.2309359220890428,0.0804484311221888,1,4.0,5.77810741689569,0.2583948704204777,0.2461063748350485,0.0863056916419865,2,0,2,1,1636.0,0.14405762304921968,181.88888888888889,0.07202881152460984,16.88757033241724,0.1556921766056158,0.7905698612138793,4.11358916447985,0,0.8740818467995803,1636.0,0.46949116269751057
46.0,1,1,11.0,18.429600593118025,286.208212887141,0.3618058255788594,0.0854862540539306,1,2.0,4.937587888187844,0.1630286011063406,0.1599126086690831,0.1967141745176798,2,0,0,2,2177.0,0.14952424105120074,181.5,0.02718622564567286,10.124824223624312,0.22364603981639497,1.2911138157847077,3.890460528597295,0,0.869925108395743,2177.0,0.49074084647565275
35.0,6,1,5.0,17.368421459072145,103.80264434622366,0.1894269200780726,0.2581588889524059,2,6.0,6.956161577898839,0.0987254067602647,0.0653219266734087,0.1994267029380539,2,0,2,0,2491.0,0.05950019833399445,415.3333333333333,0.07140023800079334,18.26303053260697,0.22379290451523925,1.8471007694117436,1.235255585238679,0,0.9438412579558217,2491.0,0.46427201921370925
5.0,6,4,5.0,45.02431912560305,149.09808203795464,0.3697607542584599,0.3921445843937329,1,1.0,8.274914899758077,0.0751676024921608,0.3599480506591244,0.2517475940140521,0,0,2,0,2825.0,0.05253940455341506,471.0,0.010507880910683012,1.7250851002419232,0.3809526693260964,1.6638727156776258,1.5667048900660732,0,0.9500831946755407,2825.0,0.363323150991751
16.0,4,6,5.0,60.4163577426681,486.0734882048911,0.2075223972693115,0.1061733211168059,4,1.0,7.539820504009884,0.2084440492153516,0.2388462589218465,0.0621659715978029,2,0,0,0,1043.0,0.13979496738117428,174.0,0.027958993476234855,2.4601794959901158,0.1568478591930587,0.9236137141793409,13.59012548569127,0,0.8773507767784138,1043.0,0.41426557895790717
30.0,6,6,2.0,19.86511047436497,288.7110403087488,0.318321582366276,0.1733629124063362,1,1.0,7.584430987845211,0.1287409360583107,0.2462231694612333,0.1868244435571372,2,2,0,0,843.0,0.06872852233676975,281.3333333333333,0.034364261168384876,2.415569012154789,0.2458422473863061,1.3128120979588647,9.921341591365938,0,0.9356913183279743,843.0,0.40787120883826833
17.0,4,1,8.0,43.49665073418901,192.0704226795284,0.1706774093940967,0.0174422964870788,0,1.0,9.586541635841806,0.3530190315911374,0.2595665041079661,0.2312415380006451,2,0,2,0,1667.0,0.14142604596346492,185.33333333333334,0.017678255745433115,0.4134583641581937,0.09405985294058775,0.33440329708155003,3.39547005326214,0,0.876097057305111,1667.0,0.30519695115507595
27.0,3,4,2.0,254.1620519635325,599.531750537288,0.1243100337281287,0.2357478624166955,4,2.0,5.240795267761937,0.1980259042092562,0.2260695965498717,0.0792316082236204,2,0,0,1,1329.0,0.04415011037527594,443.3333333333333,0.04415011037527594,9.518409464476125,0.1800289480724121,1.073027094104851,13.234696479851833,0,0.9577167019027484,1329.0,0.4889108938820249
26.0,5,6,5.0,212.2717245451641,1096.0142577120048,0.5679215403538935,0.0527421555702801,1,2.0,5.521802504950936,0.062900580041068,0.3202086414990144,0.1426189354642961,2,2,2,3,2510.0,0.05905511811023622,418.5,0.023622047244094488,8.956394990098127,0.3103318479620868,1.7708586061192995,12.945050287937065,0,0.9442379182156134,2510.0,0.4713354514241165
27.0,4,1,11.0,54.30580816497667,377.4223298623429,0.6553327694290064,0.0682279984215988,4,2.0,5.853853062231591,0.1898468972169666,0.1105960040681722,0.4133480046489098,2,0,1,0,1105.0,0.2907488986784141,92.16666666666667,0.05286343612334801,8.292293875536817,0.3617803839253026,1.5205245418222841,9.975920613101573,0,0.7747440273037542,1105.0,0.44507131817885015
56.0,1,4,2.0,41.61242264995836,73.05443611276277,0.0483829411376904,0.1368807132644403,3,3.0,2.223708197046105,0.1539531304233486,0.0733179733142629,0.1704219751196482,2,0,0,2,2198.0,0.026929982046678635,733.0,0.04039497307001795,23.328875408861684,0.09263182720106534,0.6987634436872026,0.9836773264734664,0,0.9737762237762237,2198.0,0.5923815021619877
34.91932737335036,1,4,11.0,95.57636901751104,1129.1102144249528,0.4318430817425758,0.3934471173061324,4,3.0,7.265242086777327,0.3831446062251838,0.1987214049166208,0.038348301086036,2,0,2,2,1696.0,0.19119351100811124,141.41666666666666,0.05214368482039398,8.204273739668018,0.41264509952435413,1.9959702416663585,19.625322382820734,0,0.8394941634241244,1696.0,0.41499060121241965
49.0,5,1,2.0,57.51723841624967,176.65867407458097,0.5295029212298056,0.3584656493630072,2,1.0,8.037776479296378,0.1237665183551447,0.3535447976567498,0.0721678739291886,2,2,0,3,2070.0,0.02857142857142857,690.3333333333334,0.014285714285714285,1.9622235207036223,0.4439842852964064,2.424014609157823,2.523695343922585,0,0.9722222222222223,2070.0,0.38988852791467854
37.0,6,5,2.0,16.594686175833093,40.77356734530455,0.2826489484032198,0.3459674694183096,2,2.0,7.00009555502262,0.0496189753350635,0.1732769167770597,0.1656655551671788,2,0,0,0,1074.0,0.05434782608695653,358.3333333333333,0.05434782608695653,5.99980888995476,0.3143082089107647,2.4266878592073438,1.1079773735137106,0,0.9484536082474226,1074.0,0.4544932882048348
56.0,1,4,5.0,8.253478454484826,39.6288340935479,0.4547132021422096,0.2861223319406896,2,2.0,6.943696686004453,0.157832771511912,0.1257609792674396,0.1294211943167948,2,0,0,2,2548.0,0.05818463925523661,424.8333333333333,0.023273855702094646,6.112606627991093,0.3704177670414496,2.6905690523099675,0.46115788316774126,0,0.9450146627565983,2548.0,0.443602596784342
50.0,4,3,2.0,98.71256612300608,239.9726672776204,0.4239848559163736,0.3553271339491194,2,1.0,7.239906128346617,0.146517709384819,0.0369581967333356,0.1878907838575658,2,0,0,0,1618.0,0.03640776699029127,539.6666666666666,0.018203883495145633,2.7600938716533827,0.3896559949327465,3.1477204961844487,4.3684344771411485,0,0.9648711943793911,1618.0,0.43874842253471585
26.0,5,4,5.0,59.83248626948466,533.254644117791,0.4660692338024418,0.2830829313106771,4,1.0,7.284903558244842,0.1872692680485824,0.1860390550277834,0.2939526553843997,2,0,2,3,2589.0,0.057273768613974804,431.6666666666667,0.01145475372279496,2.7150964417551577,0.37457608255655944,1.6840834871108699,6.108300619905968,0,0.9458288190682557,2589.0,0.39592118890805783
64.0,1,6,2.0,164.6931025793443,126.41534478591,0.3316187356854516,0.2557223516101746,3,1.0,8.51189002072956,0.2253752374177749,0.0951204004686345,0.0388111479653103,0,0,2,2,1746.0,0.03378378378378378,582.3333333333334,0.01689189189189189,1.4881099792704404,0.2936705436478131,2.4519555704698117,2.135394337599831,0,0.9673202614379085,1746.0,0.4018032954987848
28.0,6,4,5.0,77.97244403464235,414.06398083589335,0.2037510323144695,0.2737613730255909,4,5.0,6.633136998416012,0.1980259042092562,0.1260034827628388,0.2922661575512993,2,0,0,0,0.0,5.0,0.16666666666666666,5.0,16.83431500791994,0.2387562026700302,1.1622104487752873,414.06398083589335,0,0.16666666666666666,0.0,1.9188331507777339
34.91932737335036,6,6,8.0,25.935972210800127,222.98343908507653,0.0538861489951088,0.3042852895999998,1,2.0,8.209432787973983,0.2085865213301627,0.457934850229048,0.0964562169024685,2,2,0,0,0.0,8.0,0.1111111111111111,2.0,3.581134424052035,0.1790857192975543,0.704155736092684,222.98343908507653,0,0.1111111111111111,0.0,0.9519866712325566
40.0,1,1,2.0,704.3319462310495,2200.027972957292,0.1468592467294174,0.2575985625839829,0,1.0,5.271823426592903,0.2523039224928292,0.3082933968853412,0.0928597802785045,2,0,0,2,2172.0,0.02724795640326975,724.3333333333334,0.013623978201634876,4.728176573407097,0.20222890465670013,0.9284219714238879,29.97313314655711,0,0.973474801061008,2172.0,0.45880487737514675
42.0,5,5,8.0,169.57081564526115,1152.0501954147812,0.0896156643962699,0.2533712868930856,2,2.0,9.810659175135164,0.4678338328268797,0.1150682349506311,0.0460153717428484,2,2,0,3,1277.0,0.1836266258607498,142.0,0.04590665646518745,0.3786816497296712,0.17149347564467773,0.8180373773929137,26.443386275779215,0,0.8448610213316096,1277.0,0.33559656308278674
46.0,3,1,2.0,90.3910569836603,63.58725151360403,0.2608320871173433,0.1881119692685098,2,3.0,5.203512008238802,0.3442441605584623,0.2380872723873706,0.2266980232244926,2,0,2,1,2514.0,0.02358490566037736,838.3333333333334,0.03537735849056604,14.389463975283595,0.22447202819292655,0.8323721495259833,0.7498496640755192,0,0.9769585253456221,2514.0,0.4466372531439623
23.0,1,5,2.0,65.16618233155032,139.0608680459086,0.3100855660576758,0.134050755458929,0,1.0,10.0,0.1810816513003524,0.2515414206933079,0.1786446672292526,2,0,2,2,2372.0,0.024979184013322234,791.0,0.012489592006661117,0.0,0.22206816075830238,1.0898681051244652,1.7368135059855363,0,0.9756295694557271,2372.0,0.32224451237227664
45.0,6,4,8.0,42.90348461367567,387.0531984090782,0.3358613759534221,0.0654075457588775,3,2.0,6.956161577898839,0.1070122466495912,0.2720326341531297,0.1416404483199012,2,0,0,0,2621.0,0.09053187476423992,291.3333333333333,0.02263296869105998,6.087676844202322,0.20063446085614978,1.155976327686617,4.3800814606836465,0,0.9169837426496023,2621.0,0.42868033272066997
